 ,Area,Mean,Min,Max,Perim.
365,431.512,255,255,255,78.326
366,407.759,255,255,255,74.125
367,22.433,255,255,255,16.919
368,2364.740,255,255,255,189.931
369,93.692,255,255,255,35.183
370,40.908,255,255,255,24.090
371,10.557,255,255,255,12.718
372,209.818,255,255,255,54.793
373,130.641,255,255,255,43.700
374,1768.277,255,255,255,159.227
375,23.753,255,255,255,16.640
376,244.128,255,255,255,58.715
377,97.651,255,255,255,35.856
378,14.516,255,255,255,14.342
379,19.794,255,255,255,15.294
380,25.073,255,255,255,18.543
381,345.738,255,255,255,71.827
382,17.155,255,255,255,15.294
383,147.796,255,255,255,46.949
384,241.489,255,255,255,57.764
385,32.990,255,255,255,20.841
386,69.939,255,255,255,31.934
387,238.849,255,255,255,60.340
388,1496.437,255,255,255,145.837
389,56.743,255,255,255,27.454
390,96.331,255,255,255,35.577
391,69.939,255,255,255,30.982
392,65.980,255,255,255,28.685
393,46.186,255,255,255,25.041
394,261.283,255,255,255,60.340
395,432.832,255,255,255,76.980
396,162.312,255,255,255,47.622
397,403.800,255,255,255,76.028
398,43.547,255,255,255,23.138
399,267.881,255,255,255,63.589
400,120.084,255,255,255,40.730
401,13.196,255,255,255,13.669
402,13.196,255,255,255,13.669
403,18.475,255,255,255,14.621
404,75.218,255,255,255,31.934
405,389.285,255,255,255,75.749
406,30.351,255,255,255,20.841
407,43.547,255,255,255,23.138
408,2396.411,255,255,255,191.161
409,300.871,255,255,255,64.541
410,30.351,255,255,255,20.562
411,8284.508,255,255,255,350.620
412,32.990,255,255,255,19.889
413,369.491,255,255,255,74.009
414,8134.072,255,255,255,348.601
415,31.671,255,255,255,20.562
416,290.314,255,255,255,66.838
417,1121.668,255,255,255,130.148
418,72.579,255,255,255,31.376
419,79.177,255,255,255,32.607
420,60.702,255,255,255,27.733
421,75.218,255,255,255,31.655
422,2896.543,255,255,255,204.389
423,44.867,255,255,255,23.811
424,31.671,255,255,255,19.889
425,641.330,255,255,255,97.542
426,8853.259,255,255,255,362.270
427,171.549,255,255,255,48.574
428,8584.059,255,255,255,355.887
429,2759.303,255,255,255,206.013
430,2714.437,255,255,255,197.496
431,3244.920,255,255,255,218.058
432,159.673,255,255,255,46.276
433,2558.723,255,255,255,193.853
434,4755.872,255,255,255,264.450
435,17.155,255,255,255,14.342
436,92.373,255,255,255,34.904
437,171.549,255,255,255,50.871
438,55.424,255,255,255,26.781
439,7069.148,255,255,255,322.098
440,164.951,255,255,255,49.247
441,39.588,255,255,255,23.417
442,10.557,255,255,255,12.045
443,377.408,255,255,255,74.009
444,63.341,255,255,255,28.685
445,394.563,255,255,255,73.452
446,108.208,255,255,255,38.153
447,178.147,255,255,255,50.198
448,217.736,255,255,255,55.860
449,19.794,255,255,255,17.592
450,318.026,255,255,255,70.481
451,35.629,255,255,255,21.514
452,129.322,255,255,255,41.124
453,21.114,255,255,255,15.967
454,171.549,255,255,255,47.901
455,69.939,255,255,255,31.261
456,277.118,255,255,255,63.589
457,42.228,255,255,255,23.417
458,14.516,255,255,255,12.718
459,42.228,255,255,255,23.811
460,465.822,255,255,255,82.248
461,196.622,255,255,255,54.515
462,46.186,255,255,255,24.090
