 ,Area,Mean,Min,Max,Perim.
113,374,255,255,255,71.012
114,1023,255,255,255,118.711
115,4732,255,255,255,259.421
116,1935,255,255,255,165.095
117,86,255,255,255,34.284
118,156,255,255,255,46.527
119,118,255,255,255,39.456
120,301,255,255,255,65.012
121,5757,255,255,255,286.492
122,60,255,255,255,28.385
123,426,255,255,255,79.841
124,2307,255,255,255,180.167
125,4043,255,255,255,238.794
126,4336,255,255,255,247.765
127,5764,255,255,255,290.877
128,1877,255,255,255,162.853
129,36,255,255,255,22.142
130,4312,255,255,255,246.693
131,3315,255,255,255,215.137
132,370,255,255,255,72.669
133,3884,255,255,255,234.794
134,34,255,255,255,21.556
135,3033,255,255,255,205.137
136,5200,255,255,255,270.007
137,14,255,255,255,13.314
138,5418,255,255,255,276.007
139,1664,255,255,255,154.267
140,5534,255,255,255,278.250
141,1528,255,255,255,144.711
142,109,255,255,255,38.042
143,1356,255,255,255,138.610
144,10558,255,255,255,389.789
145,3641,255,255,255,226.794
146,4547,255,255,255,254.350
147,315,255,255,255,65.598
148,64,255,255,255,29.556
149,3748,255,255,255,238.593
150,134,255,255,255,42.284
151,12,255,255,255,11.899
152,12,255,255,255,11.657
153,3895,255,255,255,236.794
154,61,255,255,255,28.385
155,196,255,255,255,54.284
156,1317,255,255,255,136.953
157,70,255,255,255,30.627
158,1700,255,255,255,154.267
159,3068,255,255,255,211.137
160,3824,255,255,255,232.693
161,191,255,255,255,50.527
162,1248,255,255,255,133.054
163,62,255,255,255,28.627
164,2105,255,255,255,173.338
165,3824,255,255,255,229.966
166,3892,255,255,255,233.037
167,269,255,255,255,62.770
168,247,255,255,255,58.627
169,118,255,255,255,40.042
170,17,255,255,255,14.728
171,208,255,255,255,54.184
172,236,255,255,255,59.012
173,2204,255,255,255,176.409
174,6354,255,255,255,297.563
175,3721,255,255,255,232.551
176,2419,255,255,255,190.309
177,2887,255,255,255,202.309
178,112,255,255,255,38.042
179,624,255,255,255,92.326
180,62,255,255,255,29.799
181,20,255,255,255,15.314
182,13,255,255,255,11.899
183,433,255,255,255,78.426
184,5479,255,255,255,289.563
185,434,255,255,255,77.012
186,3615,255,255,255,228.208
187,4824,255,255,255,261.664
188,155,255,255,255,47.698
189,1113,255,255,255,125.296
190,201,255,255,255,55.113
191,288,255,255,255,63.012
192,35,255,255,255,20.728
193,4017,255,255,255,241.865
194,80,255,255,255,32.385
195,1017,255,255,255,119.054
196,20,255,255,255,16.142
197,2752,255,255,255,197.581
198,961,255,255,255,117.640
199,162,255,255,255,47.113
200,833,255,255,255,107.397
201,41,255,255,255,23.314
202,8284,255,255,255,339.948
203,1754,255,255,255,162.267
204,160,255,255,255,46.284
205,1609,255,255,255,149.782
206,508,255,255,255,83.841
207,105,255,255,255,38.284
208,103,255,255,255,37.456
209,2622,255,255,255,190.652
210,5640,255,255,255,280.836
211,182,255,255,255,50.870
212,238,255,255,255,55.941
213,10896,255,255,255,391.304
214,5888,255,255,255,289.907
215,5943,255,255,255,292.350
216,70,255,255,255,30.385
217,1805,255,255,255,156.610
218,900,255,255,255,113.054
219,20,255,255,255,15.314
220,37,255,255,255,20.971
221,58,255,255,255,27.799
222,4345,255,255,255,255.421
223,203,255,255,255,52.527
224,2833,255,255,255,200.309
225,237,255,255,255,56.527
226,2968,255,255,255,206.794
227,1309,255,255,255,134.711
228,65,255,255,255,28.385
229,3223,255,255,255,213.823
230,108,255,255,255,38.870
231,231,255,255,255,55.698
232,159,255,255,255,48.627
233,152,255,255,255,45.799
234,3530,255,255,255,223.380
235,1692,255,255,255,152.610
236,102,255,255,255,38.142
237,1699,255,255,255,155.439
238,46,255,255,255,24.385
239,203,255,255,255,52.870
240,2593,255,255,255,190.995
241,133,255,255,255,42.870
242,5981,255,255,255,290.149
243,214,255,255,255,53.698
244,1914,255,255,255,165.782
245,5632,255,255,255,286.392
246,1533,255,255,255,145.782
247,3651,255,255,255,238.936
248,5131,255,255,255,266.007
249,4085,255,255,255,239.380
250,12,255,255,255,12.485
251,5661,255,255,255,283.179
252,4415,255,255,255,249.765
253,573,255,255,255,89.983
254,6681,255,255,255,306.049
255,1563,255,255,255,147.782
256,395,255,255,255,74.426
257,5090,255,255,255,267.421
258,382,255,255,255,71.598
259,6157,255,255,255,296.492
260,176,255,255,255,49.113
261,1574,255,255,255,148.953
262,37,255,255,255,22.385
263,188,255,255,255,51.113
264,1833,255,255,255,159.196
265,58,255,255,255,27.213
266,2274,255,255,255,188.652
267,2144,255,255,255,172.409
268,3205,255,255,255,211.380
269,6552,255,255,255,303.948
270,4462,255,255,255,252.108
271,4769,255,255,255,258.936
272,99,255,255,255,36.870
273,4844,255,255,255,260.836
274,92,255,255,255,34.385
275,3151,255,255,255,210.551
276,2088,255,255,255,171.439
277,129,255,255,255,41.456
278,85,255,255,255,33.456
279,674,255,255,255,97.154
280,4283,255,255,255,244.208
281,487,255,255,255,82.083
282,5158,255,255,255,268.007
283,96,255,255,255,35.456
284,504,255,255,255,83.255
285,251,255,255,255,57.941
286,212,255,255,255,55.941
287,74,255,255,255,31.456
288,248,255,255,255,57.941
289,103,255,255,255,36.627
290,175,255,255,255,48.527
291,550,255,255,255,87.497
292,191,255,255,255,52.284
293,254,255,255,255,59.598
294,104,255,255,255,38.042
295,18,255,255,255,15.556
