 ,Area,Mean,Min,Max,Perim.
229,128,255,255,255,41.456
230,2590,255,255,255,190.409
231,3787,255,255,255,231.622
232,417,255,255,255,79.255
233,41,255,255,255,24.971
234,422,255,255,255,76.426
235,763,255,255,255,103.983
236,24,255,255,255,19.314
237,78,255,255,255,31.799
238,107,255,255,255,40.284
239,214,255,255,255,53.698
240,250,255,255,255,61.113
241,24,255,255,255,17.314
242,212,255,255,255,53.941
243,134,255,255,255,42.870
244,330,255,255,255,67.012
245,30,255,255,255,19.556
246,368,255,255,255,71.355
247,43,255,255,255,24.728
