 ,Area,Mean,Min,Max,Perim.
540,28.711,255,255,255,19.110
541,608.157,255,255,255,91.486
542,814.356,255,255,255,111.265
543,67.863,255,255,255,29.473
544,262.316,255,255,255,62.960
545,151.387,255,255,255,44.797
546,36.542,255,255,255,21.672
547,43.067,255,255,255,24.626
548,40.457,255,255,255,23.957
549,45.677,255,255,255,23.957
550,80.914,255,255,255,31.757
551,163.132,255,255,255,47.636
552,20.881,255,255,255,15.879
553,80.914,255,255,255,33.096
554,31.321,255,255,255,22.341
555,155.302,255,255,255,45.074
556,258.401,255,255,255,60.953
557,24.796,255,255,255,19.110
558,32.626,255,255,255,19.779
559,91.354,255,255,255,36.604
560,32.626,255,255,255,19.779
561,157.912,255,255,255,47.359
562,399.347,255,255,255,81.009
563,43.067,255,255,255,23.287
564,57.423,255,255,255,27.580
565,70.473,255,255,255,29.865
566,32.626,255,255,255,20.448
567,39.152,255,255,255,24.626
568,26.101,255,255,255,18.441
569,56.117,255,255,255,27.857
570,326.264,255,255,255,72.654
571,108.320,255,255,255,36.996
572,31.321,255,255,255,19.779
573,155.302,255,255,255,45.351
574,28.711,255,255,255,18.833
575,35.237,255,255,255,20.725
576,112.235,255,255,255,40.504
577,2334.747,255,255,255,186.758
578,99.184,255,255,255,36.327
579,169.657,255,255,255,48.582
580,22.186,255,255,255,18.163
581,50.897,255,255,255,25.295
582,70.473,255,255,255,30.811
583,1307.667,255,255,255,138.683
584,73.083,255,255,255,31.757
585,142.251,255,255,255,45.351
586,31.321,255,255,255,19.502
587,70.473,255,255,255,31.088
588,100.489,255,255,255,37.273
589,76.998,255,255,255,34.988
590,191.843,255,255,255,50.313
