 ,Area,Mean,Min,Max,Perim.
99,429,255,255,255,75.598
100,293,255,255,255,63.355
101,3146,255,255,255,210.066
102,12772,255,255,255,430.174
103,4884,255,255,255,273.220
104,5928,255,255,255,289.563
105,43,255,255,255,24.142
106,1362,255,255,255,138.368
107,3405,255,255,255,219.380
108,22,255,255,255,16.142
109,17,255,255,255,15.899
110,16,255,255,255,14.728
111,2818,255,255,255,205.480
112,32,255,255,255,21.556
113,5440,255,255,255,274.836
114,657,255,255,255,96.569
115,84,255,255,255,33.456
116,82,255,255,255,35.456
117,8256,255,255,255,345.019
118,6219,255,255,255,299.321
119,6243,255,255,255,295.907
120,7114,255,255,255,320.534
121,47,255,255,255,24.971
122,70,255,255,255,29.799
123,12436,255,255,255,421.931
124,31,255,255,255,20.142
125,495,255,255,255,86.912
126,1282,255,255,255,133.539
127,6269,255,255,255,298.735
128,8494,255,255,255,347.120
129,6459,255,255,255,300.735
130,347,255,255,255,68.184
131,59,255,255,255,26.971
132,24,255,255,255,17.899
133,3656,255,255,255,225.380
134,132,255,255,255,42.870
135,80,255,255,255,32.385
136,78,255,255,255,31.799
137,125,255,255,255,42.627
138,10,255,255,255,11.314
139,7467,255,255,255,331.362
140,43,255,255,255,23.899
141,131,255,255,255,41.456
142,98,255,255,255,35.213
143,19,255,255,255,15.071
144,37,255,255,255,22.142
145,1003,255,255,255,117.640
146,18,255,255,255,15.314
147,11,255,255,255,11.899
148,479,255,255,255,81.255
149,186,255,255,255,49.698
150,3176,255,255,255,221.279
151,2921,255,255,255,202.309
152,12175,255,255,255,418.860
153,205,255,255,255,52.527
154,9513,255,255,255,368.919
155,10607,255,255,255,386.919
156,26,255,255,255,19.556
157,24,255,255,255,18.142
158,1446,255,255,255,142.368
159,3442,255,255,255,219.622
160,52,255,255,255,26.385
161,21,255,255,255,16.142
162,32,255,255,255,19.314
163,303,255,255,255,63.355
164,502,255,255,255,82.669
165,82,255,255,255,32.627
166,166,255,255,255,48.527
167,5086,255,255,255,267.078
168,2103,255,255,255,170.510
169,47,255,255,255,25.556
170,1608,255,255,255,152.024
171,2685,255,255,255,193.581
172,7785,255,255,255,333.605
173,16,255,255,255,14.485
174,44,255,255,255,25.799
175,14384,255,255,255,454.073
176,3370,255,255,255,216.409
177,46,255,255,255,24.142
178,3648,255,255,255,226.451
179,138,255,255,255,42.284
180,80,255,255,255,31.799
181,379,255,255,255,71.598
182,56,255,255,255,26.971
183,1588,255,255,255,150.953
184,44,255,255,255,23.799
185,603,255,255,255,90.912
186,41,255,255,255,22.728
187,21,255,255,255,15.899
188,4560,255,255,255,252.350
189,21,255,255,255,17.556
190,5862,255,255,255,291.321
191,36,255,255,255,20.971
192,419,255,255,255,75.841
193,11,255,255,255,11.071
194,125,255,255,255,40.870
195,55,255,255,255,26.971
196,1407,255,255,255,141.196
197,26,255,255,255,18.485
198,14,255,255,255,14.728
199,89,255,255,255,34.971
