 ,Area,Mean,Min,Max,Perim.
231,23.196,255,255,255,16.719
232,140.464,255,255,255,44.125
233,199.742,255,255,255,51.601
234,24.485,255,255,255,18.989
235,1240.979,255,255,255,136.089
236,27.062,255,255,255,19.654
237,14.175,255,255,255,13.508
238,29.639,255,255,255,18.989
239,14.175,255,255,255,14.449
240,16.753,255,255,255,13.508
241,136.598,255,255,255,43.850
242,63.144,255,255,255,30.341
243,45.103,255,255,255,26.076
244,219.072,255,255,255,58.298
245,24.485,255,255,255,17.384
246,21.907,255,255,255,16.719
