 ,Area,Mean,Min,Max,Perim.
160,410.399,255,255,255,77.374
161,62.022,255,255,255,27.733
162,2347.585,255,255,255,180.856
163,357.614,255,255,255,69.809
164,29.031,255,255,255,20.841
165,59.382,255,255,255,27.733
166,836.632,255,255,255,108.356
167,5324.624,255,255,255,272.294
168,4893.112,255,255,255,264.729
169,349.696,255,255,255,70.481
170,5822.117,255,255,255,288.655
171,26.392,255,255,255,18.264
172,21.114,255,255,255,15.967
173,10550.277,255,255,255,385.245
174,183.426,255,255,255,49.920
175,5847.189,255,255,255,287.982
176,182.106,255,255,255,49.247
177,108.208,255,255,255,37.481
178,6685.141,255,255,255,306.362
179,2478.226,255,255,255,189.652
180,200.581,255,255,255,52.217
181,72.579,255,255,255,31.261
182,5366.851,255,255,255,272.688
183,51.465,255,255,255,26.781
184,3817.630,255,255,255,232.679
185,4290.050,255,255,255,250.271
186,68.620,255,255,255,29.358
187,6912.114,255,255,255,313.024
188,358.934,255,255,255,69.530
189,4728.160,255,255,255,259.297
190,5705.991,255,255,255,282.714
191,51.465,255,255,255,25.436
192,7245.975,255,255,255,320.310
193,5634.732,255,255,255,283.387
194,217.736,255,255,255,53.169
195,4934.020,255,255,255,263.104
196,6447.612,255,255,255,300.815
197,6322.249,255,255,255,308.429
198,5675.640,255,255,255,283.387
199,2801.531,255,255,255,201.697
200,72.579,255,255,255,30.588
201,319.345,255,255,255,66.281
202,3173.661,255,255,255,210.214
203,47.506,255,255,255,24.763
204,638.691,255,255,255,97.263
205,354.975,255,255,255,74.125
206,88.414,255,255,255,33.953
207,7969.121,255,255,255,334.768
208,391.924,255,255,255,73.452
209,4704.407,255,255,255,257.557
210,6042.491,255,255,255,292.856
211,205.859,255,255,255,52.890
212,40.908,255,255,255,23.417
213,343.098,255,255,255,68.184
214,3824.228,255,255,255,229.824
215,393.244,255,255,255,73.452
216,2962.523,255,255,255,206.013
217,29.031,255,255,255,18.937
218,6551.861,255,255,255,307.477
219,85.775,255,255,255,33.558
220,38.269,255,255,255,23.138
221,797.044,255,255,255,105.107
222,2728.952,255,255,255,206.686
223,534.442,255,255,255,86.843
224,5212.457,255,255,255,271.621
225,56.743,255,255,255,26.109
226,358.934,255,255,255,69.136
227,195.302,255,255,255,51.544
228,52.784,255,255,255,25.830
