 ,Area,Mean,Min,Max,Perim.
488,981.403,255,255,255,122.689
489,155.302,255,255,255,45.743
490,203.589,255,255,255,54.490
491,20.881,255,255,255,16.548
492,95.269,255,255,255,36.604
493,321.044,255,255,255,75.331
494,26.101,255,255,255,19.110
495,1174.551,255,255,255,132.660
496,349.755,255,255,255,71.315
497,1064.927,255,255,255,124.028
498,28.711,255,255,255,18.833
499,44.372,255,255,255,25.572
500,50.897,255,255,255,26.241
501,101.794,255,255,255,37.273
502,108.320,255,255,255,39.281
503,396.737,255,255,255,80.177
504,43.067,255,255,255,23.957
505,27.406,255,255,255,18.163
506,86.134,255,255,255,33.765
507,58.728,255,255,255,26.633
508,249.266,255,255,255,60.398
509,23.491,255,255,255,18.441
510,36.542,255,255,255,21.395
511,24.796,255,255,255,16.825
512,28.711,255,255,255,18.833
513,43.067,255,255,255,23.679
514,33.931,255,255,255,20.448
515,271.452,255,255,255,64.853
516,36.542,255,255,255,22.341
517,39.152,255,255,255,22.064
518,129.201,255,255,255,43.458
519,35.237,255,255,255,20.725
520,62.643,255,255,255,27.857
521,138.336,255,255,255,43.181
522,116.150,255,255,255,41.566
523,180.098,255,255,255,49.921
524,134.421,255,255,255,44.405
525,53.507,255,255,255,26.241
526,255.791,255,255,255,65.130
527,69.168,255,255,255,28.526
528,390.212,255,255,255,81.401
529,69.168,255,255,255,32.704
530,35.237,255,255,255,22.064
531,156.607,255,255,255,48.305
532,22.186,255,255,255,16.825
533,31.321,255,255,255,20.725
534,108.320,255,255,255,38.334
535,32.626,255,255,255,22.064
536,44.372,255,255,255,23.679
537,20.881,255,255,255,15.209
538,20.881,255,255,255,15.209
539,41.762,255,255,255,22.341
540,27.406,255,255,255,17.494
541,113.540,255,255,255,37.942
542,69.168,255,255,255,32.704
543,26.101,255,255,255,19.110
544,144.861,255,255,255,45.743
545,139.641,255,255,255,49.921
546,182.708,255,255,255,49.921
547,251.876,255,255,255,59.729
548,53.507,255,255,255,25.572
549,45.677,255,255,255,23.957
550,857.423,255,255,255,121.351
551,63.948,255,255,255,30.142
552,152.692,255,255,255,47.359
553,30.016,255,255,255,19.110
554,37.847,255,255,255,22.341
555,178.793,255,255,255,52.206
556,93.964,255,255,255,35.380
557,28.711,255,255,255,18.163
558,80.914,255,255,255,34.988
559,41.762,255,255,255,23.287
560,108.320,255,255,255,37.942
561,35.237,255,255,255,21.395
562,26.101,255,255,255,21.395
563,27.406,255,255,255,17.494
564,151.387,255,255,255,45.743
565,28.711,255,255,255,18.441
566,41.762,255,255,255,23.010
567,24.796,255,255,255,17.494
568,20.881,255,255,255,16.156
569,120.065,255,255,255,42.120
570,67.863,255,255,255,30.142
571,386.297,255,255,255,75.608
572,93.964,255,255,255,36.881
573,291.028,255,255,255,67.922
574,39.152,255,255,255,21.395
575,441.109,255,255,255,78.170
576,22.186,255,255,255,18.441
577,327.569,255,255,255,68.084
578,22.186,255,255,255,18.163
579,293.638,255,255,255,66.469
580,44.372,255,255,255,23.957
581,369.331,255,255,255,76.831
582,95.269,255,255,255,35.658
583,270.147,255,255,255,63.515
584,117.455,255,255,255,41.843
585,186.623,255,255,255,51.259
586,23.491,255,255,255,17.494
587,97.879,255,255,255,39.558
588,322.349,255,255,255,70.092
589,22.186,255,255,255,17.494
590,122.675,255,255,255,43.458
591,62.643,255,255,255,29.195
592,79.608,255,255,255,31.757
593,4368.026,255,255,255,248.055
594,27.406,255,255,255,17.494
595,253.181,255,255,255,59.729
596,122.675,255,255,255,44.128
597,578.140,255,255,255,92.548
598,60.033,255,255,255,29.473
599,27.406,255,255,255,20.056
600,955.302,255,255,255,116.896
601,2493.964,255,255,255,193.842
602,53.507,255,255,255,29.195
603,43.067,255,255,255,23.010
604,101.794,255,255,255,38.220
605,67.863,255,255,255,30.142
606,71.778,255,255,255,31.480
607,93.964,255,255,255,40.782
608,49.592,255,255,255,25.295
609,164.437,255,255,255,51.259
610,835.237,255,255,255,112.604
611,91.354,255,255,255,35.380
612,39.152,255,255,255,22.064
613,164.437,255,255,255,48.305
614,54.812,255,255,255,26.911
615,91.354,255,255,255,37.550
616,24.796,255,255,255,17.494
617,43.067,255,255,255,23.957
618,309.299,255,255,255,64.576
619,681.240,255,255,255,99.402
620,57.423,255,255,255,27.857
621,23.491,255,255,255,18.441
622,26.101,255,255,255,18.163
623,1010.114,255,255,255,128.205
624,61.338,255,255,255,28.526
625,63.948,255,255,255,28.918
626,23.491,255,255,255,18.441
627,866.558,255,255,255,122.967
628,592.496,255,255,255,92.433
629,24.796,255,255,255,17.494
630,27.406,255,255,255,18.163
631,83.524,255,255,255,34.042
632,912.235,255,255,255,114.219
633,182.708,255,255,255,55.829
634,212.724,255,255,255,52.875
635,56.117,255,255,255,27.580
636,24.796,255,255,255,20.056
637,79.608,255,255,255,31.480
638,104.405,255,255,255,41.174
639,35.237,255,255,255,22.064
640,1508.646,255,255,255,150.823
641,116.150,255,255,255,39.281
642,1273.736,255,255,255,135.614
643,63.948,255,255,255,29.195
644,30.016,255,255,255,19.779
645,103.100,255,255,255,41.843
646,125.285,255,255,255,40.504
647,36.542,255,255,255,20.725
648,87.439,255,255,255,33.096
649,343.230,255,255,255,74.269
650,27.406,255,255,255,18.441
651,309.299,255,255,255,67.138
652,99.184,255,255,255,39.166
653,356.281,255,255,255,75.885
654,53.507,255,255,255,26.911
655,36.542,255,255,255,22.341
656,41.762,255,255,255,23.287
657,524.633,255,255,255,89.316
658,242.741,255,255,255,64.853
659,31.321,255,255,255,19.779
660,177.488,255,255,255,54.768
661,502.447,255,255,255,88.418
662,100.489,255,255,255,37.273
663,22.186,255,255,255,17.494
664,45.677,255,255,255,27.188
665,1414.682,255,255,255,144.246
666,92.659,255,255,255,36.327
667,39.152,255,255,255,22.064
668,84.829,255,255,255,34.434
669,28.711,255,255,255,19.110
670,161.827,255,255,255,48.697
671,71.778,255,255,255,30.811
672,139.641,255,255,255,44.128
673,190.538,255,255,255,53.152
674,233.605,255,255,255,58.668
675,109.625,255,255,255,37.665
676,69.168,255,255,255,33.373
677,155.302,255,255,255,48.028
678,70.473,255,255,255,31.757
679,4206.199,255,255,255,246.325
680,292.333,255,255,255,62.960
681,118.760,255,255,255,39.281
682,87.439,255,255,255,34.319
683,130.506,255,255,255,41.566
684,35.237,255,255,255,21.395
685,23.491,255,255,255,16.825
686,24.796,255,255,255,20.056
687,523.328,255,255,255,85.808
688,46.982,255,255,255,23.679
689,506.362,255,255,255,93.771
690,27.406,255,255,255,20.056
691,129.201,255,255,255,41.843
692,22.186,255,255,255,16.548
693,96.574,255,255,255,37.273
694,37.847,255,255,255,22.341
695,143.556,255,255,255,45.074
696,49.592,255,255,255,25.295
697,63.948,255,255,255,30.142
698,901.794,255,255,255,114.611
699,1470.799,255,255,255,151.885
700,54.812,255,255,255,27.580
701,110.930,255,255,255,41.174
702,212.724,255,255,255,59.614
703,1333.768,255,255,255,145.537
704,117.455,255,255,255,40.227
705,118.760,255,255,255,44.797
706,679.935,255,255,255,103.742
707,66.558,255,255,255,29.195
708,33.931,255,255,255,20.448
709,113.540,255,255,255,39.558
710,39.152,255,255,255,23.010
711,416.313,255,255,255,79.508
712,388.907,255,255,255,82.347
713,220.555,255,255,255,58.391
714,82.219,255,255,255,33.373
715,28.711,255,255,255,21.395
716,104.405,255,255,255,37.273
717,182.708,255,255,255,51.259
718,36.542,255,255,255,20.725
719,22.186,255,255,255,16.825
720,58.728,255,255,255,26.633
721,70.473,255,255,255,31.088
722,31.321,255,255,255,19.779
723,107.015,255,255,255,40.504
724,62.643,255,255,255,27.857
725,52.202,255,255,255,25.572
726,57.423,255,255,255,27.857
727,211.419,255,255,255,55.437
728,27.406,255,255,255,18.163
729,70.473,255,255,255,30.419
730,217.945,255,255,255,56.775
731,56.117,255,255,255,27.857
732,30.016,255,255,255,19.779
733,108.320,255,255,255,37.942
734,27.406,255,255,255,19.110
735,67.863,255,255,255,30.811
736,31.321,255,255,255,21.395
737,110.930,255,255,255,38.220
738,1171.941,255,255,255,127.259
739,107.015,255,255,255,38.889
740,341.925,255,255,255,68.084
741,40.457,255,255,255,22.064
742,36.542,255,255,255,21.395
743,127.896,255,255,255,42.789
744,37.847,255,255,255,22.064
745,170.962,255,255,255,48.582
746,23.491,255,255,255,18.441
747,53.507,255,255,255,26.241
748,80.914,255,255,255,33.373
749,58.728,255,255,255,27.857
750,22.186,255,255,255,17.494
751,80.914,255,255,255,33.373
752,139.641,255,255,255,43.736
753,45.677,255,255,255,27.857
754,32.626,255,255,255,20.056
755,199.674,255,255,255,51.928
756,150.082,255,255,255,46.690
757,66.558,255,255,255,31.088
758,123.980,255,255,255,40.896
759,122.675,255,255,255,40.504
760,127.896,255,255,255,44.797
761,121.370,255,255,255,39.558
762,211.419,255,255,255,52.875
763,195.759,255,255,255,52.206
764,43.067,255,255,255,23.957
765,48.287,255,255,255,25.295
766,27.406,255,255,255,19.110
767,37.847,255,255,255,23.957
768,48.287,255,255,255,26.911
769,53.507,255,255,255,26.633
770,44.372,255,255,255,23.679
771,50.897,255,255,255,26.241
772,86.134,255,255,255,34.988
773,31.321,255,255,255,20.448
774,46.982,255,255,255,24.626
775,110.930,255,255,255,44.405
776,22.186,255,255,255,19.110
777,130.506,255,255,255,47.359
778,86.134,255,255,255,34.319
779,131.811,255,255,255,42.904
780,69.168,255,255,255,30.811
781,40.457,255,255,255,23.287
782,46.982,255,255,255,24.349
783,250.571,255,255,255,59.060
784,523.328,255,255,255,85.970
785,110.930,255,255,255,39.835
786,20.881,255,255,255,16.548
787,46.982,255,255,255,24.626
788,22.186,255,255,255,18.441
789,41.762,255,255,255,22.341
790,87.439,255,255,255,34.042
791,259.706,255,255,255,60.006
792,412.398,255,255,255,80.732
793,189.233,255,255,255,56.775
794,83.524,255,255,255,35.266
795,30.016,255,255,255,20.725
796,22.186,255,255,255,16.548
797,388.907,255,255,255,75.885
798,31.321,255,255,255,20.056
799,40.457,255,255,255,23.010
800,157.912,255,255,255,46.690
801,523.328,255,255,255,87.586
802,45.677,255,255,255,24.349
803,44.372,255,255,255,23.957
804,35.237,255,255,255,21.395
805,31.321,255,255,255,19.779
806,140.946,255,255,255,44.797
807,71.778,255,255,255,31.757
808,76.998,255,255,255,35.935
809,35.237,255,255,255,22.341
810,22.186,255,255,255,15.879
811,86.134,255,255,255,33.373
812,65.253,255,255,255,29.195
813,45.677,255,255,255,24.626
814,103.100,255,255,255,36.604
815,74.388,255,255,255,31.480
816,122.675,255,255,255,42.120
817,62.643,255,255,255,29.195
818,217.945,255,255,255,56.498
819,24.796,255,255,255,17.494
820,54.812,255,255,255,27.857
821,26.101,255,255,255,17.494
822,22.186,255,255,255,16.825
823,35.237,255,255,255,22.064
824,91.354,255,255,255,34.042
825,304.078,255,255,255,68.084
826,62.643,255,255,255,27.580
827,268.842,255,255,255,60.953
828,95.269,255,255,255,34.988
829,4199.674,255,255,255,257.357
830,62.643,255,255,255,29.195
831,475.041,255,255,255,81.793
832,117.455,255,255,255,44.128
833,26.101,255,255,255,19.110
834,62.643,255,255,255,29.473
835,127.896,255,255,255,41.174
836,74.388,255,255,255,31.757
837,127.896,255,255,255,47.359
838,20.881,255,255,255,15.879
839,31.321,255,255,255,21.395
840,112.235,255,255,255,40.227
841,91.354,255,255,255,35.380
842,75.693,255,255,255,32.704
843,37.847,255,255,255,22.733
844,261.011,255,255,255,62.291
845,60.033,255,255,255,28.526
846,100.489,255,255,255,38.220
847,73.083,255,255,255,32.427
848,24.796,255,255,255,17.494
849,44.372,255,255,255,24.626
850,139.641,255,255,255,45.074
851,35.237,255,255,255,21.395
852,46.982,255,255,255,24.903
853,37.847,255,255,255,21.672
854,168.352,255,255,255,52.206
855,87.439,255,255,255,34.988
856,469.821,255,255,255,83.016
857,57.423,255,255,255,27.580
858,43.067,255,255,255,23.957
859,49.592,255,255,255,26.241
860,31.321,255,255,255,20.725
861,24.796,255,255,255,17.217
862,849.592,255,255,255,108.703
863,58.728,255,255,255,28.526
864,506.362,255,255,255,94.440
865,24.796,255,255,255,17.494
866,41.762,255,255,255,23.010
867,23.491,255,255,255,16.548
868,22.186,255,255,255,16.548
869,48.287,255,255,255,24.349
870,56.117,255,255,255,26.911
