 ,Area,Mean,Min,Max,Perim.
244,92.770,255,255,255,34.253
245,108.020,255,255,255,39.309
246,49.562,255,255,255,24.961
247,1896.075,255,255,255,169.511
248,26.687,255,255,255,17.924
249,11.437,255,255,255,12.754
250,17.792,255,255,255,14.075
251,17.792,255,255,255,15.669
252,6.354,255,255,255,8.632
253,1502.118,255,255,255,148.559
254,120.729,255,255,255,41.017
255,299.915,255,255,255,64.931
256,19.062,255,255,255,15.669
257,10.167,255,255,255,11.160
258,536.289,255,255,255,86.543
259,13.979,255,255,255,14.075
260,12.708,255,255,255,14.075
261,161.395,255,255,255,48.054
262,137.249,255,255,255,43.158
263,132.166,255,255,255,43.545
264,414.290,255,255,255,79.666
265,45.750,255,255,255,24.574
266,5.083,255,255,255,7.971
267,1978.678,255,255,255,172.039
268,13.979,255,255,255,12.481
269,186.812,255,255,255,51.516
270,20.333,255,255,255,15.669
271,38.125,255,255,255,22.046
272,222.395,255,255,255,58.554
273,481.644,255,255,255,82.034
274,24.146,255,255,255,16.603
275,36.854,255,255,255,22.046
276,10092.912,255,255,255,384.161
277,7.625,255,255,255,8.632
278,4609.291,255,255,255,262.044
279,15.250,255,255,255,14.075
280,43.208,255,255,255,23.640
281,12.708,255,255,255,12.481
282,20705.592,255,255,255,559.502
283,315.165,255,255,255,66.251
284,24.146,255,255,255,17.263
285,38.125,255,255,255,21.112
286,43.208,255,255,255,25.508
287,10.167,255,255,255,11.820
288,16.521,255,255,255,13.414
289,13.979,255,255,255,12.754
290,5398.475,255,255,255,277.553
291,6260.096,255,255,255,305.316
292,13.979,255,255,255,12.754
293,9847.642,255,255,255,392.292
294,132.166,255,255,255,45.413
295,413.019,255,255,255,77.798
296,109.291,255,255,255,39.036
297,147.416,255,255,255,44.479
298,10.167,255,255,255,11.820
299,114.374,255,255,255,39.696
300,27.958,255,255,255,17.924
301,29.229,255,255,255,19.518
302,513.414,255,255,255,88.958
303,29.229,255,255,255,18.584
304,31.771,255,255,255,21.112
305,36.854,255,255,255,22.046
306,16.521,255,255,255,14.075
