 ,Area,Mean,Min,Max,Perim.
62,73.083,255,255,255,31.757
63,230.995,255,255,255,55.160
64,189.233,255,255,255,49.921
65,37.847,255,255,255,21.395
66,97.879,255,255,255,36.604
67,321.044,255,255,255,67.807
68,67.863,255,255,255,29.195
69,3376.183,255,255,255,229.777
70,1423.817,255,255,255,145.030
71,2061.990,255,255,255,171.664
72,2469.168,255,255,255,186.596
73,3407.504,255,255,255,221.699
74,61.338,255,255,255,29.473
75,35.237,255,255,255,22.618
76,40.457,255,255,255,22.341
77,5241.109,255,255,255,274.851
78,204.894,255,255,255,52.875
79,3635.889,255,255,255,230.284
80,3474.062,255,255,255,230.724
81,67.863,255,255,255,29.195
82,151.387,255,255,255,44.797
83,49.592,255,255,255,24.626
84,3455.791,255,255,255,219.414
85,1230.669,255,255,255,131.274
86,395.432,255,255,255,73.600
87,75.693,255,255,255,32.704
88,3738.989,255,255,255,241.431
89,116.150,255,255,255,39.558
90,5027.080,255,255,255,269.842
91,27.406,255,255,255,19.110
92,76.998,255,255,255,32.427
93,73.083,255,255,255,31.757
94,3300.489,255,255,255,223.592
95,117.455,255,255,255,39.558
96,138.336,255,255,255,44.405
97,52.202,255,255,255,26.241
98,99.184,255,255,255,38.889
99,71.778,255,255,255,30.142
100,104.405,255,255,255,38.220
101,935.726,255,255,255,120.405
102,45.677,255,255,255,24.626
103,31.321,255,255,255,19.502
104,143.556,255,255,255,44.128
105,2411.746,255,255,255,182.696
106,289.723,255,255,255,62.683
107,4099.184,255,255,255,242.539
108,232.300,255,255,255,57.721
109,54.812,255,255,255,26.911
110,122.675,255,255,255,39.558
111,1846.656,255,255,255,160.632
112,576.835,255,255,255,93.771
113,22.186,255,255,255,17.494
114,26.101,255,255,255,19.779
115,3586.297,255,255,255,233.400
116,508.972,255,255,255,88.370
117,57.423,255,255,255,26.911
118,266.232,255,255,255,62.568
119,26.101,255,255,255,19.779
120,39.152,255,255,255,22.341
121,24.796,255,255,255,17.771
122,36.542,255,255,255,22.341
123,105.710,255,255,255,36.996
