 ,Area,Mean,Min,Max,Perim.
154,107.015,255,255,255,40.504
155,126.591,255,255,255,40.227
156,56.117,255,255,255,29.473
157,227.080,255,255,255,57.052
158,69.168,255,255,255,30.142
159,3350.082,255,255,255,225.992
160,1423.817,255,255,255,147.984
161,83.524,255,255,255,33.096
162,203.589,255,255,255,51.536
163,495.922,255,255,255,82.739
164,30.016,255,255,255,19.110
165,502.447,255,255,255,83.408
166,907.015,255,255,255,113.273
167,48.287,255,255,255,25.572
168,4027.406,255,255,255,263.035
169,67.863,255,255,255,30.811
170,160.522,255,255,255,46.412
171,569.005,255,255,255,95.664
172,139.641,255,255,255,45.074
173,1690.049,255,255,255,159.293
174,116.150,255,255,255,40.504
175,57.423,255,255,255,30.811
176,65.253,255,255,255,29.473
177,1559.543,255,255,255,154.169
178,279.282,255,255,255,62.568
179,3205.220,255,255,255,214.845
180,23.491,255,255,255,17.494
181,465.905,255,255,255,79.508
182,20.881,255,255,255,15.879
183,237.520,255,255,255,57.721
184,610.767,255,255,255,95.387
185,412.398,255,255,255,75.331
186,1058.401,255,255,255,129.152
187,184.013,255,255,255,51.536
188,61.338,255,255,255,27.580
189,1265.905,255,255,255,134.945
190,32.626,255,255,255,20.725
191,144.861,255,255,255,44.405
192,400.653,255,255,255,79.785
193,1170.636,255,255,255,132.383
194,86.134,255,255,255,34.711
195,2573.573,255,255,255,210.390
196,163.132,255,255,255,46.020
197,532.463,255,255,255,85.024
198,2565.742,255,255,255,192.666
199,65.253,255,255,255,29.195
200,2349.103,255,255,255,185.095
201,140.946,255,255,255,44.405
202,173.573,255,255,255,48.974
203,168.352,255,255,255,47.636
204,104.405,255,255,255,38.220
205,79.608,255,255,255,32.427
206,548.124,255,255,255,90.817
207,86.134,255,255,255,33.373
208,191.843,255,255,255,51.928
209,32.626,255,255,255,19.779
210,23.491,255,255,255,17.494
211,165.742,255,255,255,47.359
212,76.998,255,255,255,31.480
213,44.372,255,255,255,23.679
214,448.940,255,255,255,79.785
215,909.625,255,255,255,113.550
216,67.863,255,255,255,29.865
217,706.036,255,255,255,101.180
218,24.796,255,255,255,17.494
219,32.626,255,255,255,19.779
220,31.321,255,255,255,22.064
221,1198.042,255,255,255,134.390
222,2182.055,255,255,255,187.934
223,103.100,255,255,255,36.050
224,78.303,255,255,255,34.434
225,26.101,255,255,255,17.494
226,225.775,255,255,255,54.490
227,164.437,255,255,255,48.028
228,267.537,255,255,255,62.291
229,160.522,255,255,255,46.412
230,203.589,255,255,255,53.544
231,33.931,255,255,255,20.725
232,1830.995,255,255,255,162.133
233,31.321,255,255,255,19.779
234,439.804,255,255,255,77.223
235,67.863,255,255,255,29.865
236,125.285,255,255,255,41.174
237,2125.938,255,255,255,175.679
238,460.685,255,255,255,80.454
239,2661.011,255,255,255,191.558
240,101.794,255,255,255,34.988
241,92.659,255,255,255,35.380
242,74.388,255,255,255,31.757
243,1139.315,255,255,255,141.914
244,40.457,255,255,255,22.341
245,82.219,255,255,255,33.373
246,40.457,255,255,255,23.287
247,421.533,255,255,255,75.608
248,139.641,255,255,255,43.458
249,129.201,255,255,255,42.120
250,97.879,255,255,255,39.166
251,2608.809,255,255,255,204.597
252,88.744,255,255,255,33.373
253,80.914,255,255,255,31.757
254,41.762,255,255,255,24.349
255,5025.775,255,255,255,268.112
256,3377.488,255,255,255,219.969
257,524.633,255,255,255,85.970
258,33.931,255,255,255,22.341
259,147.471,255,255,255,43.736
260,30.016,255,255,255,21.672
261,1453.834,255,255,255,154.332
262,5409.462,255,255,255,303.607
263,144.861,255,255,255,44.128
264,2834.584,255,255,255,204.759
265,3246.982,255,255,255,218.076
266,24.796,255,255,255,20.056
267,2768.026,255,255,255,213.899
268,71.778,255,255,255,30.811
269,92.659,255,255,255,35.935
270,60.033,255,255,255,27.580
271,148.777,255,255,255,44.797
272,473.736,255,255,255,81.793
273,225.775,255,255,255,56.106
274,2936.378,255,255,255,203.536
275,100.489,255,255,255,35.658
276,60.033,255,255,255,27.188
277,35.237,255,255,255,23.010
278,110.930,255,255,255,40.227
279,24.796,255,255,255,18.163
280,40.457,255,255,255,22.064
281,465.905,255,255,255,90.932
282,1592.170,255,255,255,153.223
283,127.896,255,255,255,41.174
284,571.615,255,255,255,88.924
285,61.338,255,255,255,27.857
286,324.959,255,255,255,66.191
287,41.762,255,255,255,23.010
288,36.542,255,255,255,21.395
