"d","RPM"
44.982233529843,200
5.46906451476545,200
10.1886865362191,200
17.0901531102952,200
16.4073154415949,200
64.3295784741876,200
11.2553394736306,200
15.2397725267363,200
8.06853972744346,200
13.2645391929007,200
3.50941590581681,200
3.24920503097809,200
7.26525980264987,200
3.24920503097809,200
22.8981513082024,200
6.0785963291975,200
17.2438974712795,200
7.50359913641447,200
5.62766973681529,200
3.97927966680738,200
6.89241128585151,200
14.8894145844176,200
7.26525980264987,200
12.0115499971208,200
6.89241128585151,200
4.59492473641662,200
3.75179956820724,200
4.39939389764848,200
3.97927966680738,200
6.63224446674477,200
8.89808968262289,200
13.5272071520079,200
19.2221400126694,200
9.74740991238185,200
9.09373410651532,200
18.852444580655,200
4.96319789383149,200
5.13731447353576,200
5.3058458326642,200
9.56521475625787,200
4.39939389764848,200
13.4620454116998,200
7.38539098491068,200
17.1415674118014,200
6.22157536320183,200
12.8604302675559,200
10.1019470070543,200
5.78192586139486,200
5.93205978841526,200
6.49830747194991,200
7.01892679355849,200
11.3331960776002,200
4.39939389764848,200
3.97927966680738,200
4.78260737812894,200
69.8123007308406,200
35.1447672729052,200
5.93205978841526,200
13.1312350269627,200
10.8575012472177,200
21.1817531537563,200
47.2709071910691,200
3.75179956820724,200
5.78192586139486,200
75.8170077665076,200
77.1740716389471,200
5.46906451476545,200
14.037853587117,200
2.65279726578066,200
42.8795522364681,200
5.78192586139486,200
2.65279726578066,200
6.63224446674477,200
62.2585897688022,200
17.1927891861676,200
4.78260737812894,200
8.28371897157309,200
65.5756560521255,200
57.6206328786255,200
5.46906451476545,200
5.78192586139486,200
5.46906451476545,200
17.2948547261895,200
20.6347603168375,200
11.4105798859363,200
3.97927966680738,200
104.014601539079,200
16.6732520323221,200
89.6608052607158,200
34.3087743879026,200
14.7110842564374,200
6.0785963291975,200
7.50359913641447,200
49.578140344309,200
3.75179956820724,200
10.359922779635,200
28.9701915768605,200
11.714947716486,200
64.4798366416458,200
9.83727604573543,200
4.19459970279247,200
6.89241128585151,200
11.8641757685339,200
7.01892679355849,200
73.1476315406042,200
5.93205978841526,200
6.36144637641472,200
17.9439497695834,200
46.2740387978688,200
26.8913616861128,200
11.0183483335752,200
52.2730395774597,200
5.46906451476545,200
16.3536336431184,200
30.0435239832702,200
45.6808785671496,200
29.2121207720357,200
10.6116288413545,200
14.2863571283935,200
45.0603891091352,200
7.61988626336815,200
16.0276011929421,200
28.8789427322631,200
23.2413424741343,200
15.2397725267363,200
2.65279726578066,200
36.6399053856129,200
19.4948198247637,200
14.224626532883,200
3.75179956820724,200
88.3760601067959,200
8.59643336894242,200
10.8575012472177,200
56.0259820678466,200
17.3456238477221,200
30.1312241149719,200
6.76362821765557,200
10.359922779635,200
13.6566955495586,200
7.73451140452108,200
30.4507033306841,200
5.62766973681529,200
19.0382071985083,200
14.7707819698214,200
95.0707315633997,200
5.62766973681529,200
12.7918724196265,200
54.8837680922147,200
8.89808968262289,200
6.49830747194991,200
69.2429154017459,200
17.1927891861676,200
7.73451140452108,200
11.714947716486,200
33.6354773019997,200
57.8491947509499,200
65.6426995179205,200
8.79871202695788,200
11.8641757685339,200
71.4440293749823,200
8.28371897157309,200
77.7306374603991,200
5.13731447353576,200
3.24920503097809,200
7.50359913641447,200
5.46906451476545,200
20.3341420604198,200
3.97927966680738,200
12.2293090565248,200
5.13731447353576,200
9.28518533291968,200
8.59643336894242,200
34.8178306810366,200
7.14320189644205,200
43.9734920150765,200
65.9235415715307,200
8.69812240275643,200
9.56521475625787,200
8.69812240275643,200
5.93205978841526,200
4.59492473641662,200
6.0785963291975,200
5.78192586139486,200
55.6636566052453,200
14.2863571283935,200
10.2746938316104,200
44.8254986958688,200
10.6116288413545,200
73.0152130266928,200
7.95872686636081,200
5.46906451476545,200
5.78192586139486,200
17.7962542875367,200
3.75179956820724,200
18.6648689610544,200
2.65279726578066,200
70.0136367669423,200
4.78260737812894,200
9.83727604573543,200
5.62766973681529,200
7.73451140452108,200
18.9919281099454,200
86.3622139595784,200
7.61988626336815,200
60.3062517488859,200
2.96602989420763,200
65.1719469301529,200
16.8830092104459,200
9.65670751343334,200
21.1401986745631,200
49.6844979176939,200
12.4432578799391,200
7.61988626336815,200
5.78192586139486,200
6.22157536320183,200
19.1303946639896,200
14.037853587117,200
11.0183483335752,200
7.38539098491068,200
11.9380623776781,200
7.84737748125661,200
61.6622629058216,200
8.06853972744346,200
8.06853972744346,200
9.28518533291968,200
10.8575012472177,200
72.8584197833945,200
9.18992201635393,200
4.59492473641662,200
14.3477756696523,200
18.0417294071272,200
8.89808968262289,200
3.75179956820724,200
7.14320189644205,200
16.1914380666656,200
55.1077248063584,200
37.5646464999561,200
18.4276965462317,200
11.6395876215612,200
5.3058458326642,200
8.79871202695788,200
6.0785963291975,200
61.8474575063519,200
74.4233834221476,200
3.50941590581681,200
6.22157536320183,200
11.7897695764873,200
6.49830747194991,200
8.69812240275643,200
6.76362821765557,200
12.9286761374344,200
39.4828908093957,200
5.62766973681529,200
5.93205978841526,200
77.6626980388054,200
3.75179956820724,200
51.3561940438217,200
16.0276011929421,200
47.0096302190661,200
9.37941007384437,200
11.0979277344917,200
3.24920503097809,200
70.0764344602853,200
30.7382497875204,200
53.7990954075128,200
84.5087372208736,200
69.5092032275823,200
10.8575012472177,200
5.93205978841526,200
7.14320189644205,200
6.63224446674477,200
34.0255394275143,200
5.62766973681529,200
4.39939389764848,200
12.8604302675559,200
76.3949736566484,200
17.9928874836698,200
5.13731447353576,200
61.8190046291052,200
5.62766973681529,200
6.63224446674477,200
8.06853972744346,200
51.1330291168699,200
16.9868969110508,200
33.8180622350444,200
79.0437262954288,200
74.2458618375462,200
14.037853587117,200
34.0255394275143,200
4.19459970279247,200
45.1384241343596,200
4.59492473641662,200
4.59492473641662,200
9.18992201635393,200
5.78192586139486,200
4.78260737812894,200
10.1886865362191,200
5.3058458326642,200
9.74740991238185,200
10.8575012472177,200
15.7507671770827,200
18.6648689610544,200
4.96319789383149,200
6.89241128585151,200
10.5283743601121,200
4.96319789383149,200
6.63224446674477,200
52.5751018385446,200
5.3058458326642,200
3.50941590581681,200
12.4432578799391,200
105.024638379128,200
14.8301944244392,200
22.5106789472612,200
15.8620721639177,200
124.446518633508,200
4.19459970279247,200
82.8051367166715,200
26.0269091518759,200
7.01892679355849,200
22.5106789472612,200
65.4279247212789,200
7.01892679355849,200
10.0145227877651,200
4.19459970279247,200
7.61988626336815,200
6.76362821765557,200
11.176880900621,200
27.4739149012295,200
7.84737748125661,200
7.84737748125661,200
60.5101313830998,200
23.5795674260577,200
4.78260737812894,200
8.89808968262289,200
84.893030730836,200
8.79871202695788,200
2.65279726578066,200
3.50941590581681,200
5.3058458326642,200
19.9850277291109,200
6.0785963291975,200
8.28371897157309,200
10.2746938316104,200
17.038622792546,200
7.38539098491068,200
96.1564489083632,200
17.2948547261895,200
31.0514841298555,200
8.17679643870385,200
7.50359913641447,200
6.0785963291975,200
5.13731447353576,200
10.6116288413545,200
6.0785963291975,200
7.14320189644205,200
11.487442419152,200
3.50941590581681,200
19.2678661679665,200
3.97927966680738,200
13.396516960265,200
5.13731447353576,200
86.4334888801788,200
8.38919940558494,200
4.19459970279247,200
28.6649146751448,200
65.8567840089387,200
21.7958711686411,200
13.6566955495586,200
6.36144637641472,200
86.056074741996,200
17.2438974712795,200
13.0640473565176,200
6.22157536320183,200
17.5473454782578,200
16.1369968292327,200
3.50941590581681,200
5.78192586139486,200
7.38539098491068,200
3.24920503097809,200
3.75179956820724,200
50.5098538241137,200
2.65279726578066,200
5.62766973681529,200
2.65279726578066,200
70.6391015420402,200
59.0830488944728,200
2.65279726578066,200
12.5838520864373,200
14.4699228286355,200
33.0550450007257,200
10.2746938316104,200
5.46906451476545,200
9.47276798688395,200
6.76362821765557,200
59.4837120563268,200
7.73451140452108,200
16.9868969110508,200
4.39939389764848,200
63.9730255654678,200
15.354825517298,200
6.49830747194991,200
30.8810189814607,200
9.92626146475432,200
10.8575012472177,200
2.65279726578066,200
76.3604260508456,200
9.74740991238185,200
8.17679643870385,200
54.206371089261,200
5.62766973681529,200
83.1655778151835,200
59.4541279755522,200
21.7149717936727,200
66.2430474339257,200
11.3331960776002,200
10.5283743601121,200
52.390724369873,200
7.01892679355849,200
7.38539098491068,200
20.247436051675,200
32.4642572685715,200
8.28371897157309,200
18.8057083532279,200
5.3058458326642,200
5.62766973681529,200
3.24920503097809,200
10.0145227877651,200
12.6535370549108,200
2.65279726578066,200
