"d","RPM"
63.8904687727364,300
15.2397725267363,300
5.13731447353576,300
16.4073154415949,300
5.3058458326642,300
60.5101313830998,300
20.6773628234679,300
4.39939389764848,300
3.75179956820724,300
8.28371897157309,300
4.78260737812894,300
3.24920503097809,300
15.7507671770827,300
7.73451140452108,300
7.26525980264987,300
8.06853972744346,300
10.1019470070543,300
14.9483555394342,300
10.1886865362191,300
3.75179956820724,300
78.8877514784984,300
7.84737748125661,300
15.6947974394914,300
8.59643336894242,300
9.18992201635393,300
9.83727604573543,300
24.2418371141023,300
5.93205978841526,300
13.848561898864,300
6.49830747194991,300
9.56521475625787,300
26.295905891729,300
17.4971235731286,300
12.6535370549108,300
22.5886992395165,300
68.4763608846148,300
8.17679643870385,300
7.14320189644205,300
17.7467367892429,300
14.037853587117,300
8.89808968262289,300
11.0183483335752,300
2.65279726578066,300
20.3773730724383,300
29.9848850812094,300
3.50941590581681,300
5.93205978841526,300
58.4543240487819,300
13.5921055518758,300
12.9286761374344,300
12.3723347298182,300
5.3058458326642,300
6.89241128585151,300
19.404329413819,300
8.06853972744346,300
6.49830747194991,300
13.975073046917,300
31.7795741528003,300
3.75179956820724,300
13.3307164098558,300
12.7918724196265,300
9.37941007384437,300
13.0640473565176,300
4.39939389764848,300
6.22157536320183,300
46.6904130059552,300
8.89808968262289,300
50.300404239595,300
47.289519628208,300
12.6535370549108,300
12.3010026691594,300
82.1116556890677,300
5.3058458326642,300
40.2333360950013,300
4.19459970279247,300
5.62766973681529,300
3.75179956820724,300
12.2293090565248,300
14.1626268749833,300
13.720932912889,300
14.4699228286355,300
9.09373410651532,300
4.78260737812894,300
4.19459970279247,300
23.1655203553327,300
19.8081801284217,300
5.13731447353576,300
21.8361779317413,300
7.73451140452108,300
8.99644374183488,300
58.3036305330409,300
6.22157536320183,300
49.5071173334367,300
3.50941590581681,300
17.4971235731286,300
76.728204288471,300
6.49830747194991,300
2.65279726578066,300
8.28371897157309,300
2.65279726578066,300
10.6116288413545,300
54.2388175878986,300
74.7065458979332,300
3.75179956820724,300
6.36144637641472,300
18.4276965462317,300
13.396516960265,300
3.50941590581681,300
65.6293023986491,300
39.8598712157143,300
4.39939389764848,300
9.74740991238185,300
3.24920503097809,300
14.224626532883,300
121.788379303336,300
4.19459970279247,300
6.0785963291975,300
5.13731447353576,300
9.47276798688395,300
10.1019470070543,300
4.78260737812894,300
56.7901869457509,300
14.037853587117,300
5.93205978841526,300
16.0824127543102,300
48.3200717438761,300
48.3200717438761,300
21.8764409049248,300
15.4689797120991,300
6.63224446674477,300
3.97927966680738,300
67.1662415205734,300
10.1886865362191,300
4.19459970279247,300
8.38919940558494,300
11.0979277344917,300
13.3307164098558,300
5.3058458326642,300
17.4971235731286,300
73.9966125350794,300
14.037853587117,300
37.0220834998068,300
6.0785963291975,300
6.49830747194991,300
18.1874315577177,300
27.8870818360999,300
55.7584074378026,300
4.39939389764848,300
86.2092802429066,300
6.0785963291975,300
9.37941007384437,300
39.9920825497581,300
3.97927966680738,300
20.719877734517,300
10.8575012472177,300
4.59492473641662,300
20.6347603168375,300
7.26525980264987,300
38.0763793796977,300
2.65279726578066,300
7.01892679355849,300
14.037853587117,300
4.78260737812894,300
61.5480191936887,300
6.49830747194991,300
5.3058458326642,300
14.224626532883,300
67.2840248498854,300
15.1238883889032,300
22.4323575815532,300
3.24920503097809,300
52.5416279407735,300
11.7897695764873,300
6.36144637641472,300
10.2746938316104,300
4.78260737812894,300
11.0183483335752,300
7.01892679355849,300
10.0145227877651,300
12.6535370549108,300
11.714947716486,300
20.7622734785957,300
87.8368715289883,300
24.6020595343832,300
85.676990298835,300
20.3341420604198,300
6.63224446674477,300
26.295905891729,300
27.9815653600723,300
9.18992201635393,300
9.09373410651532,300
20.4204799160059,300
18.8057083532279,300
5.93205978841526,300
6.49830747194991,300
43.3285587113165,300
62.1454530382822,300
8.38919940558494,300
25.6180665416681,300
10.6942352071883,300
7.61988626336815,300
12.5838520864373,300
16.0824127543102,300
8.99644374183488,300
5.46906451476545,300
30.966368853968,300
6.36144637641472,300
29.9848850812094,300
5.46906451476545,300
8.49344845552539,300
6.49830747194991,300
25.9253029554783,300
44.6090872655636,300
12.3010026691594,300
9.47276798688395,300
3.97927966680738,300
9.18992201635393,300
3.75179956820724,300
16.9350130400501,300
6.0785963291975,300
9.28518533291968,300
5.62766973681529,300
8.06853972744346,300
47.7523332763262,300
39.6607446559777,300
15.1819629824341,300
4.39939389764848,300
8.17679643870385,300
4.19459970279247,300
3.24920503097809,300
7.73451140452108,300
89.0306314328576,300
5.62766973681529,300
41.2482242042006,300
4.19459970279247,300
7.95872686636081,300
24.6377758736457,300
74.4824632603765,300
65.8434304493116,300
10.5283743601121,300
26.4626781209562,300
3.97927966680738,300
8.79871202695788,300
13.720932912889,300
4.59492473641662,300
6.76362821765557,300
8.49344845552539,300
3.24920503097809,300
5.13731447353576,300
10.9381899782368,300
16.0824127543102,300
5.46906451476545,300
12.1571378210498,300
22.3931239446398,300
13.1312350269627,300
10.5283743601121,300
13.5921055518758,300
58.0920074823838,300
9.47276798688395,300
11.176880900621,300
14.037853587117,300
7.61988626336815,300
3.97927966680738,300
77.2424322075201,300
7.84737748125661,300
4.96319789383149,300
9.28518533291968,300
5.13731447353576,300
5.13731447353576,300
37.1170041894547,300
34.6658910169636,300
5.93205978841526,300
13.6566955495586,300
2.65279726578066,300
16.4073154415949,300
11.6395876215612,300
13.396516960265,300
22.5497080542816,300
4.39939389764848,300
40.8840474186856,300
12.6535370549108,300
62.3009684247899,300
12.4432578799391,300
6.22157536320183,300
3.50941590581681,300
3.97927966680738,300
10.0145227877651,300
5.62766973681529,300
8.17679643870385,300
3.75179956820724,300
6.22157536320183,300
59.9257651877165,300
10.7761464973957,300
12.8604302675559,300
5.62766973681529,300
10.1886865362191,300
3.24920503097809,300
2.96602989420763,300
48.0644983329692,300
14.3477756696523,300
3.75179956820724,300
34.5642397090789,300
83.7348434046425,300
4.78260737812894,300
6.49830747194991,300
12.0115499971208,300
8.79871202695788,300
9.56521475625787,300
29.3922438748728,300
7.61988626336815,300
10.9381899782368,300
9.65670751343334,300
5.13731447353576,300
4.96319789383149,300
19.7637041062651,300
95.8999339589623,300
7.50359913641447,300
7.61988626336815,300
8.28371897157309,300
25.3071267959574,300
17.7467367892429,300
4.96319789383149,300
13.7849192961004,300
4.96319789383149,300
7.61988626336815,300
2.96602989420763,300
5.93205978841526,300
21.0568120410791,300
9.65670751343334,300
7.73451140452108,300
81.2933207588422,300
25.7208864543973,300
32.5994682983225,300
11.6395876215612,300
3.50941590581681,300
5.13731447353576,300
57.6206328786255,300
28.107057239538,300
4.96319789383149,300
33.5044474659708,300
2.65279726578066,300
4.78260737812894,300
7.26525980264987,300
16.9868969110508,300
9.56521475625787,300
7.50359913641447,300
14.2863571283935,300
2.96602989420763,300
20.7622734785957,300
44.5301396060391,300
13.3307164098558,300
28.4492530657661,300
63.5037531699243,300
5.93205978841526,300
32.2740143149252,300
2.96602989420763,300
6.76362821765557,300
24.0596758082897,300
9.65670751343334,300
24.3143030608186,300
6.49830747194991,300
7.84737748125661,300
5.3058458326642,300
9.74740991238185,300
5.13731447353576,300
12.9965636483906,300
11.9380623776781,300
12.0115499971208,300
20.2039270110211,300
57.1145749057687,300
3.50941590581681,300
5.46906451476545,300
31.724165342317,300
2.65279726578066,300
4.96319789383149,300
13.848561898864,300
69.5724562356876,300
13.848561898864,300
8.06853972744346,300
7.38539098491068,300
13.3307164098558,300
2.96602989420763,300
7.38539098491068,300
4.39939389764848,300
3.24920503097809,300
6.0785963291975,300
7.26525980264987,300
58.6646514805409,300
49.239848361532,300
75.8286137725507,300
5.13731447353576,300
42.3219722287766,300
14.7110842564374,300
4.19459970279247,300
30.1312241149719,300
23.3169180353379,300
4.59492473641662,300
83.9551864588087,300
29.8083433510374,300
6.0785963291975,300
27.3455419888995,300
8.99644374183488,300
2.96602989420763,300
10.2746938316104,300
4.59492473641662,300
12.5838520864373,300
36.3506441942001,300
5.46906451476545,300
5.46906451476545,300
7.01892679355849,300
32.5454553919079,300
5.13731447353576,300
59.9991222158013,300
58.6646514805409,300
8.69812240275643,300
11.0183483335752,300
11.2553394736306,300
25.6523943002078,300
15.2397725267363,300
4.59492473641662,300
5.46906451476545,300
12.6535370549108,300
3.50941590581681,300
3.24920503097809,300
23.2413424741343,300
17.038622792546,300
11.3331960776002,300
23.728323441266,300
2.96602989420763,300
8.69812240275643,300
9.74740991238185,300
5.3058458326642,300
71.5055708785453,300
8.17679643870385,300
40.7978757616946,300
8.06853972744346,300
4.59492473641662,300
9.74740991238185,300
62.8212702832408,300
2.65279726578066,300
5.78192586139486,300
7.73451140452108,300
4.19459970279247,300
12.2293090565248,300
2.65279726578066,300
4.39939389764848,300
12.9286761374344,300
43.4704497331233,300
12.4432578799391,300
3.24920503097809,300
76.4180083488179,300
13.0640473565176,300
5.62766973681529,300
4.39939389764848,300
3.97927966680738,300
64.2748577076086,300
5.93205978841526,300
6.22157536320183,300
11.487442419152,300
4.19459970279247,300
10.2746938316104,300
44.982233529843,300
37.2353237307444,300
11.176880900621,300
6.89241128585151,300
13.1312350269627,300
72.0815001693685,300
5.78192586139486,300
14.7110842564374,300
27.8870818360999,300
21.8764409049248,300
55.5053871259358,300
6.63224446674477,300
12.3010026691594,300
5.62766973681529,300
6.49830747194991,300
8.49344845552539,300
7.61988626336815,300
4.59492473641662,300
18.1389819633481,300
13.975073046917,300
5.46906451476545,300
4.19459970279247,300
4.39939389764848,300
4.19459970279247,300
4.19459970279247,300
3.50941590581681,300
41.4821728778359,300
13.0640473565176,300
16.1914380666656,300
12.5137257974327,300
5.78192586139486,300
11.6395876215612,300
20.7622734785957,300
24.9922921451128,300
67.3363002646665,300
3.24920503097809,300
3.50941590581681,300
6.36144637641472,300
17.6473227431245,300
3.75179956820724,300
29.5117377778176,300
38.398489553627,300
3.50941590581681,300
8.79871202695788,300
62.7932586615262,300
42.5913449736759,300
43.1658198115129,300
54.9958665113419,300
16.1369968292327,300
14.1004018855256,300
7.50359913641447,300
31.6408596596237,300
5.13731447353576,300
2.65279726578066,300
16.8830092104459,300
7.73451140452108,300
14.1004018855256,300
4.59492473641662,300
5.13731447353576,300
20.4635285324892,300
3.75179956820724,300
15.1819629824341,300
12.2293090565248,300
3.24920503097809,300
6.22157536320183,300
6.0785963291975,300
10.5283743601121,300
3.75179956820724,300
4.39939389764848,300
8.69812240275643,300
14.5910017933428,300
6.63224446674477,300
3.75179956820724,300
17.7962542875367,300
8.17679643870385,300
89.3364278071008,300
5.3058458326642,300
3.97927966680738,300
5.93205978841526,300
4.19459970279247,300
4.39939389764848,300
10.4445200942887,300
3.24920503097809,300
3.24920503097809,300
3.24920503097809,300
4.78260737812894,300
13.6566955495586,300
6.89241128585151,300
5.62766973681529,300
43.6925012635654,300
13.2645391929007,300
12.8604302675559,300
5.62766973681529,300
19.0843391292442,300
17.6473227431245,300
30.5084250658732,300
21.7149717936727,300
5.46906451476545,300
76.8999956653662,300
13.3307164098558,300
9.28518533291968,300
16.2456558295851,300
3.50941590581681,300
10.5283743601121,300
5.13731447353576,300
11.9380623776781,300
13.975073046917,300
12.5137257974327,300
13.5272071520079,300
65.3741131233661,300
4.59492473641662,300
8.17679643870385,300
8.59643336894242,300
4.39939389764848,300
61.918537881101,300
78.2157869827654,300
16.0276011929421,300
12.9965636483906,300
9.28518533291968,300
26.4626781209562,300
3.97927966680738,300
2.96602989420763,300
57.7883379238407,300
3.24920503097809,300
3.24920503097809,300
13.7849192961004,300
7.84737748125661,300
6.0785963291975,300
3.50941590581681,300
3.75179956820724,300
10.5283743601121,300
3.24920503097809,300
16.4073154415949,300
4.39939389764848,300
9.74740991238185,300
7.26525980264987,300
14.6511433000978,300
4.78260737812894,300
16.567397703522,300
8.28371897157309,300
8.59643336894242,300
13.5272071520079,300
11.176880900621,300
5.93205978841526,300
8.28371897157309,300
4.78260737812894,300
88.0269655654826,300
12.0845907391741,300
37.7748240675365,300
22.4715523866658,300
17.038622792546,300
67.0351350661228,300
9.65670751343334,300
10.7761464973957,300
11.3331960776002,300
5.93205978841526,300
3.50941590581681,300
8.89808968262289,300
25.5492987509768,300
8.79871202695788,300
3.50941590581681,300
13.5921055518758,300
64.9420664900648,300
8.69812240275643,300
10.6942352071883,300
4.59492473641662,300
8.06853972744346,300
4.59492473641662,300
6.49830747194991,300
5.93205978841526,300
56.0259820678466,300
6.22157536320183,300
2.65279726578066,300
5.62766973681529,300
29.5415188054598,300
6.89241128585151,300
60.5391994220824,300
10.5283743601121,300
22.7052416855668,300
8.06853972744346,300
2.65279726578066,300
24.2055090148228,300
30.966368853968,300
5.3058458326642,300
13.3307164098558,300
21.0149787849841,300
12.7918724196265,300
3.50941590581681,300
3.24920503097809,300
69.0520673115585,300
8.79871202695788,300
39.2594447235312,300
15.5822976482931,300
3.97927966680738,300
3.97927966680738,300
5.13731447353576,300
11.714947716486,300
26.6613828098494,300
63.8491451260965,300
2.96602989420763,300
7.84737748125661,300
59.8229164562656,300
16.6204291962231,300
42.6944961324056,300
15.1819629824341,300
8.49344845552539,300
5.78192586139486,300
6.22157536320183,300
9.65670751343334,300
6.0785963291975,300
3.24920503097809,300
33.5306824664615,300
11.2553394736306,300
47.972895124921,300
16.8308050906663,300
73.1476315406042,300
4.19459970279247,300
4.96319789383149,300
56.6350656984405,300
10.8575012472177,300
2.96602989420763,300
3.50941590581681,300
7.26525980264987,300
6.76362821765557,300
12.0115499971208,300
81.50946775273,300
11.4105798859363,300
3.24920503097809,300
9.09373410651532,300
6.49830747194991,300
51.1846070611077,300
6.0785963291975,300
45.7193759070849,300
12.3723347298182,300
7.95872686636081,300
5.78192586139486,300
32.8682217346786,300
3.97927966680738,300
3.97927966680738,300
11.8641757685339,300
6.22157536320183,300
10.0145227877651,300
42.9000543900199,300
6.22157536320183,300
97.7714205004032,300
2.96602989420763,300
7.38539098491068,300
5.13731447353576,300
10.4445200942887,300
7.95872686636081,300
36.010220771331,300
5.46906451476545,300
3.50941590581681,300
3.50941590581681,300
5.3058458326642,300
59.0830488944728,300
16.1369968292327,300
50.0197960811517,300
11.8641757685339,300
10.1886865362191,300
6.36144637641472,300
5.93205978841526,300
8.38919940558494,300
10.1886865362191,300
18.852444580655,300
10.7761464973957,300
17.7962542875367,300
6.63224446674477,300
18.1389819633481,300
57.4830525749401,300
11.6395876215612,300
73.4237291343882,300
10.7761464973957,300
81.2608474810184,300
2.65279726578066,300
10.1019470070543,300
11.0183483335752,300
13.396516960265,300
8.69812240275643,300
6.22157536320183,300
2.96602989420763,300
82.5817251777494,300
4.59492473641662,300
5.3058458326642,300
4.96319789383149,300
71.209680989783,300
51.6465939502952,300
23.3169180353379,300
52.4075058237526,300
4.39939389764848,300
4.19459970279247,300
10.8575012472177,300
8.59643336894242,300
12.9286761374344,300
8.69812240275643,300
9.09373410651532,300
18.9919281099454,300
26.6943689442799,300
5.3058458326642,300
19.4948198247637,300
36.4473135726992,300
38.4671634861042,300
4.59492473641662,300
20.8468702686998,300
6.49830747194991,300
68.1673235502172,300
6.0785963291975,300
63.7388212421075,300
8.69812240275643,300
3.24920503097809,300
2.65279726578066,300
3.75179956820724,300
7.50359913641447,300
6.0785963291975,300
3.75179956820724,300
4.39939389764848,300
10.0145227877651,300
14.7707819698214,300
8.28371897157309,300
4.78260737812894,300
8.06853972744346,300
69.9130412250342,300
25.8232969751476,300
13.1980301560498,300
9.83727604573543,300
14.224626532883,300
7.38539098491068,300
12.5137257974327,300
3.24920503097809,300
61.4765104192921,300
30.5660596086574,300
4.78260737812894,300
4.39939389764848,300
71.3947523748536,300
4.78260737812894,300
3.75179956820724,300
8.28371897157309,300
19.1763048230535,300
34.1030203940941,300
35.6418854720117,300
8.69812240275643,300
5.62766973681529,300
4.96319789383149,300
9.56521475625787,300
30.1604155585872,300
2.96602989420763,300
10.0145227877651,300
2.96602989420763,300
13.4620454116998,300
15.9174537327216,300
5.93205978841526,300
11.8641757685339,300
4.59492473641662,300
71.6039291286914,300
6.22157536320183,300
3.50941590581681,300
83.429611050274,300
5.62766973681529,300
6.63224446674477,300
36.0590441729487,300
15.2974071877121,300
9.18992201635393,300
10.1886865362191,300
4.78260737812894,300
13.7849192961004,300
4.39939389764848,300
3.97927966680738,300
20.0729004713652,300
4.39939389764848,300
3.24920503097809,300
5.13731447353576,300
12.8604302675559,300
18.4276965462317,300
4.39939389764848,300
6.0785963291975,300
13.7849192961004,300
19.2678661679665,300
47.438100018164,300
6.0785963291975,300
65.4548088378539,300
72.0326592595331,300
42.0090149055335,300
15.6386700201775,300
38.2147615457692,300
4.59492473641662,300
99.9868057962316,300
3.75179956820724,300
6.49830747194991,300
11.4105798859363,300
6.76362821765557,300
9.18992201635393,300
2.65279726578066,300
4.78260737812894,300
7.26525980264987,300
4.59492473641662,300
12.0845907391741,300
11.9380623776781,300
14.1626268749833,300
72.7012792184567,300
21.4295123602942,300
8.69812240275643,300
74.718324392347,300
42.238749981504,300
7.95872686636081,300
5.46906451476545,300
8.89808968262289,300
5.62766973681529,300
4.39939389764848,300
12.9965636483906,300
6.0785963291975,300
6.76362821765557,300
3.24920503097809,300
9.74740991238185,300
11.4105798859363,300
7.38539098491068,300
5.78192586139486,300
38.9218704586509,300
7.01892679355849,300
73.9014478883871,300
62.4983519782722,300
15.8065387313816,300
56.1357877531497,300
7.14320189644205,300
7.73451140452108,300
81.8326177837012,300
10.4445200942887,300
10.1019470070543,300
6.0785963291975,300
7.50359913641447,300
4.78260737812894,300
10.359922779635,300
7.84737748125661,300
10.359922779635,300
4.19459970279247,300
7.14320189644205,300
33.5569168230138,300
5.93205978841526,300
10.8575012472177,300
33.0284321961145,300
8.99644374183488,300
7.14320189644205,300
34.9942471462572,300
3.24920503097809,300
18.0417294071272,300
5.46906451476545,300
12.9965636483906,300
10.5283743601121,300
46.9721903541517,300
26.9240660624159,300
3.75179956820724,300
4.39939389764848,300
9.18992201635393,300
40.7978757616946,300
42.405046869447,300
14.1626268749833,300
89.0701521274102,300
3.50941590581681,300
37.8446297379166,300
16.5141959134154,300
78.6308421252967,300
5.62766973681529,300
2.65279726578066,300
3.75179956820724,300
40.1895674688511,300
9.56521475625787,300
23.5795674260577,300
5.62766973681529,300
27.5379011545906,300
7.50359913641447,300
28.7874046531928,300
12.5137257974327,300
10.6116288413545,300
40.3643076657253,300
4.39939389764848,300
41.6303575130777,300
71.1726070900877,300
4.59492473641662,300
23.2413424741343,300
8.38919940558494,300
4.59492473641662,300
5.78192586139486,300
7.50359913641447,300
4.96319789383149,300
4.59492473641662,300
9.92626146475432,300
11.714947716486,300
10.0145227877651,300
5.13731447353576,300
5.62766973681529,300
6.0785963291975,300
4.39939389764848,300
14.4089786822893,300
8.69812240275643,300
2.96602989420763,300
8.99644374183488,300
5.46906451476545,300
6.0785963291975,300
5.93205978841526,300
9.74740991238185,300
3.50941590581681,300
18.3798803042893,300
9.28518533291968,300
2.65279726578066,300
8.06853972744346,300
8.99644374183488,300
10.5283743601121,300
11.0979277344917,300
12.3723347298182,300
4.39939389764848,300
3.75179956820724,300
14.037853587117,300
72.2643388308968,300
7.14320189644205,300
25.5492987509768,300
14.1004018855256,300
13.9119612803755,300
51.5613550377929,300
5.78192586139486,300
60.9591666609707,300
2.96602989420763,300
7.95872686636081,300
13.3307164098558,300
12.1571378210498,300
4.39939389764848,300
9.18992201635393,300
50.6316238464987,300
20.9730620876717,300
3.24920503097809,300
8.59643336894242,300
17.1927891861676,300
9.47276798688395,300
14.8301944244392,300
19.9409795814214,300
9.56521475625787,300
2.65279726578066,300
5.13731447353576,300
24.9217976879679,300
57.0837630154145,300
19.358960027164,300
50.2829195651963,300
5.62766973681529,300
13.1312350269627,300
9.65670751343334,300
3.50941590581681,300
6.63224446674477,300
75.7821878807943,300
4.78260737812894,300
69.0265842508039,300
36.8075897970333,300
8.38919940558494,300
57.4218077040422,300
14.7707819698214,300
3.24920503097809,300
68.7712149085648,300
17.6473227431245,300
8.79871202695788,300
6.63224446674477,300
2.96602989420763,300
4.19459970279247,300
12.2293090565248,300
2.96602989420763,300
80.324408909538,300
8.49344845552539,300
8.17679643870385,300
8.38919940558494,300
13.5272071520079,300
12.6535370549108,300
4.59492473641662,300
25.755077169366,300
7.73451140452108,300
8.28371897157309,300
84.9033960844127,300
45.5651767617918,300
5.46906451476545,300
7.61988626336815,300
18.8990652326158,300
13.7849192961004,300
6.0785963291975,300
18.1874315577177,300
3.75179956820724,300
31.5852075081569,300
5.3058458326642,300
10.7761464973957,300
15.2974071877121,300
11.6395876215612,300
68.025220813068,300
5.3058458326642,300
3.97927966680738,300
50.2479054289828,300
100.101122204832,300
57.1915378355924,300
6.22157536320183,300
83.703325302324,300
6.36144637641472,300
3.50941590581681,300
6.63224446674477,300
6.0785963291975,300
28.9701915768605,300
2.96602989420763,300
14.9483555394342,300
2.65279726578066,300
4.19459970279247,300
31.5294359818461,300
4.19459970279247,300
26.8913616861128,300
3.24920503097809,300
12.6535370549108,300
5.13731447353576,300
53.3227781221746,300
16.4608626748418,300
15.4689797120991,300
63.7526260897018,300
12.9965636483906,300
13.1312350269627,300
6.0785963291975,300
73.0031688809922,300
3.50941590581681,300
8.49344845552539,300
51.1330291168699,300
5.13731447353576,300
39.3489686438328,300
5.3058458326642,300
10.8575012472177,300
26.3627515003018,300
8.06853972744346,300
10.8575012472177,300
8.38919940558494,300
5.78192586139486,300
4.19459970279247,300
19.9409795814214,300
13.1980301560498,300
51.2017968434703,300
5.3058458326642,300
6.22157536320183,300
7.95872686636081,300
9.65670751343334,300
17.3962831279175,300
10.7761464973957,300
3.24920503097809,300
17.3962831279175,300
6.36144637641472,300
5.13731447353576,300
3.50941590581681,300
30.2477988179856,300
33.3465240567389,300
9.18992201635393,300
3.75179956820724,300
8.38919940558494,300
46.9721903541517,300
18.852444580655,300
5.93205978841526,300
8.38919940558494,300
7.38539098491068,300
17.038622792546,300
59.350461947093,300
80.9027976442513,300
21.5114543131483,300
2.65279726578066,300
8.06853972744346,300
5.78192586139486,300
57.1453701828358,300
3.50941590581681,300
10.9381899782368,300
22.0366966671505,300
11.7897695764873,300
59.8817056091981,300
4.96319789383149,300
13.720932912889,300
11.7897695764873,300
11.487442419152,300
3.50941590581681,300
3.75179956820724,300
3.24920503097809,300
15.6386700201775,300
9.74740991238185,300
12.9286761374344,300
14.5910017933428,300
24.2780833949744,300
4.59492473641662,300
8.28371897157309,300
7.14320189644205,300
31.4176383580943,300
21.6338007140062,300
4.96319789383149,300
11.7897695764873,300
3.75179956820724,300
7.26525980264987,300
6.0785963291975,300
24.9922921451128,300
25.4457855056589,300
3.24920503097809,300
54.1576587381693,300
13.5272071520079,300
3.75179956820724,300
7.95872686636081,300
2.96602989420763,300
66.0435411931654,300
12.8604302675559,300
4.96319789383149,300
4.39939389764848,300
6.63224446674477,300
15.4689797120991,300
12.2293090565248,300
12.9965636483906,300
23.728323441266,300
11.563736420379,300
9.56521475625787,300
5.62766973681529,300
9.18992201635393,300
26.6613828098494,300
79.021465438196,300
3.75179956820724,300
36.9507239441936,300
21.0568120410791,300
72.1059035955679,300
10.8575012472177,300
11.7897695764873,300
2.96602989420763,300
3.75179956820724,300
37.3297200632418,300
11.6395876215612,300
4.59492473641662,300
2.65279726578066,300
11.7897695764873,300
4.96319789383149,300
8.28371897157309,300
14.4089786822893,300
2.65279726578066,300
73.889539178425,300
3.97927966680738,300
8.38919940558494,300
2.65279726578066,300
43.9134299882545,300
6.22157536320183,300
27.5059266340911,300
7.50359913641447,300
95.0614818595488,300
4.96319789383149,300
19.0843391292442,300
14.1626268749833,300
23.5048080187863,300
4.96319789383149,300
12.9965636483906,300
29.4221685128748,300
7.84737748125661,300
7.26525980264987,300
77.3334942527061,300
2.96602989420763,300
4.19459970279247,300
5.46906451476545,300
14.4089786822893,300
3.24920503097809,300
5.3058458326642,300
18.3319393409426,300
6.0785963291975,300
3.97927966680738,300
2.96602989420763,300
68.8351460616837,300
5.46906451476545,300
7.61988626336815,300
5.46906451476545,300
4.59492473641662,300
4.59492473641662,300
44.2129091254278,300
2.65279726578066,300
8.28371897157309,300
20.247436051675,300
8.89808968262289,300
8.28371897157309,300
8.79871202695788,300
99.040880448429,300
8.28371897157309,300
2.65279726578066,300
55.0118532681821,300
8.17679643870385,300
66.1234098737605,300
20.8468702686998,300
4.96319789383149,300
68.7584176664938,300
5.13731447353576,300
4.19459970279247,300
5.46906451476545,300
62.8072607267663,300
8.06853972744346,300
10.2746938316104,300
48.5199203077114,300
10.359922779635,300
109.132555484909,300
3.75179956820724,300
4.78260737812894,300
5.93205978841526,300
90.9757696678993,300
4.96319789383149,300
48.3200717438761,300
65.6426995179205,300
3.75179956820724,300
33.3992415083536,300
61.132097406627,300
3.24920503097809,300
8.49344845552539,300
7.61988626336815,300
12.0115499971208,300
50.4924284753005,300
9.09373410651532,300
68.5020486311663,300
9.37941007384437,300
5.46906451476545,300
14.3477756696523,300
11.563736420379,300
6.36144637641472,300
11.0979277344917,300
7.61988626336815,300
5.13731447353576,300
5.46906451476545,300
2.96602989420763,300
13.848561898864,300
8.79871202695788,300
3.50941590581681,300
18.2357158711506,300
11.8641757685339,300
3.50941590581681,300
40.7115380860676,300
18.711921333738,300
7.84737748125661,300
7.26525980264987,300
19.0382071985083,300
60.8002083329764,300
3.50941590581681,300
18.1874315577177,300
13.7849192961004,300
85.9333152314437,300
20.6773628234679,300
7.01892679355849,300
7.26525980264987,300
29.151809549323,300
4.19459970279247,300
73.519521217157,300
30.3639040089819,300
7.01892679355849,300
7.73451140452108,300
5.93205978841526,300
6.49830747194991,300
13.6566955495586,300
23.2791752431223,300
7.61988626336815,300
16.0824127543102,300
4.78260737812894,300
17.0901531102952,300
14.7110842564374,300
25.0976758552128,300
5.78192586139486,300
9.37941007384437,300
8.89808968262289,300
57.6969207728339,300
5.93205978841526,300
14.1004018855256,300
16.1914380666656,300
27.5379011545906,300
8.99644374183488,300
6.76362821765557,300
6.36144637641472,300
63.697399214306,300
9.37941007384437,300
5.62766973681529,300
9.18992201635393,300
7.38539098491068,300
2.65279726578066,300
68.6175390601169,300
72.5195330008865,300
4.78260737812894,300
24.9570831629019,300
6.76362821765557,300
4.59492473641662,300
16.1369968292327,300
2.65279726578066,300
15.1238883889032,300
6.22157536320183,300
3.75179956820724,300
11.2553394736306,300
29.6010134961626,300
10.1886865362191,300
33.6354773019997,300
5.78192586139486,300
5.13731447353576,300
12.7228927528294,300
9.37941007384437,300
5.62766973681529,300
7.61988626336815,300
5.13731447353576,300
24.9922921451128,300
13.4620454116998,300
12.3723347298182,300
19.0843391292442,300
5.3058458326642,300
57.2683973351213,300
4.59492473641662,300
16.6204291962231,300
13.9119612803755,300
35.8878623864207,300
5.93205978841526,300
14.7707819698214,300
4.19459970279247,300
6.36144637641472,300
5.13731447353576,300
11.6395876215612,300
12.0115499971208,300
6.76362821765557,300
18.9455359737679,300
3.97927966680738,300
5.78192586139486,300
3.75179956820724,300
77.1968652213288,300
13.0640473565176,300
9.37941007384437,300
2.65279726578066,300
83.080908356453,300
7.73451140452108,300
8.89808968262289,300
2.65279726578066,300
26.5290783858015,300
15.6386700201775,300
4.96319789383149,300
87.0319328369383,300
13.3307164098558,300
5.13731447353576,300
6.0785963291975,300
12.5838520864373,300
27.8555320657615,300
8.79871202695788,300
3.75179956820724,300
41.2055497880241,300
14.5305654856696,300
8.69812240275643,300
8.06853972744346,300
6.36144637641472,300
6.0785963291975,300
26.7601943191749,300
8.06853972744346,300
6.22157536320183,300
20.1166597624954,300
6.0785963291975,300
4.19459970279247,300
5.13731447353576,300
3.24920503097809,300
64.0280147018996,300
6.63224446674477,300
