 ,Area,Mean,Min,Max,Perim.
728,54.208,255,255,255,25.821
729,41.301,255,255,255,23.548
730,36.138,255,255,255,20.611
731,125.194,255,255,255,41.221
732,2.581,255,255,255,4.820
733,37.429,255,255,255,24.214
734,214.249,255,255,255,52.307
735,56.789,255,255,255,26.762
736,2228.962,255,255,255,180.744
737,21.941,255,255,255,16.456
738,41.301,255,255,255,23.548
739,752.452,255,255,255,105.830
740,6.453,255,255,255,8.699
741,144.553,255,255,255,44.825
742,114.868,255,255,255,39.339
743,55.498,255,255,255,26.096
744,1.291,255,255,255,3.213
745,192.308,255,255,255,54.189
746,99.380,255,255,255,36.516
747,1.291,255,255,255,3.213
748,6.453,255,255,255,9.640
749,1.291,255,255,255,3.213
750,2.581,255,255,255,4.820
751,2.581,255,255,255,5.485
752,126.484,255,255,255,40.946
753,454.311,255,255,255,80.399
754,95.509,255,255,255,37.457
755,642.747,255,255,255,96.855
756,1.291,255,255,255,3.213
757,3.872,255,255,255,6.427
758,18.069,255,255,255,14.850
759,1.291,255,255,255,3.213
760,101.962,255,255,255,36.791
761,511.100,255,255,255,84.554
762,1.291,255,255,255,3.213
763,94.218,255,255,255,37.181
764,1.291,255,255,255,3.213
765,197.470,255,255,255,53.638
766,1.291,255,255,255,3.213
767,474.961,255,255,255,85.609
768,55.498,255,255,255,26.762
769,1.291,255,255,255,3.213
770,37.429,255,255,255,23.548
771,1.291,255,255,255,3.213
772,1.291,255,255,255,3.213
773,1369.386,255,255,255,139.132
774,5.163,255,255,255,8.033
775,12.907,255,255,255,11.912
776,21.941,255,255,255,18.339
777,15.488,255,255,255,14.184
778,87.765,255,255,255,33.854
779,144.553,255,255,255,44.549
780,45.173,255,255,255,25.821
781,2.581,255,255,255,5.485
782,521.425,255,255,255,89.374
783,1.291,255,255,255,3.213
784,1875.323,255,255,255,164.677
785,1.291,255,255,255,3.213
786,21.941,255,255,255,16.732
787,1.291,255,255,255,3.213
788,109.706,255,255,255,38.674
789,1.291,255,255,255,3.213
790,467.217,255,255,255,81.616
791,100.671,255,255,255,37.067
792,181.982,255,255,255,49.093
793,34.848,255,255,255,21.276
794,122.612,255,255,255,40.946
795,129.066,255,255,255,43.883
796,12.907,255,255,255,14.184
797,273.619,255,255,255,61.281
798,3.872,255,255,255,7.092
799,471.089,255,255,255,83.223
800,1.291,255,255,255,3.213
801,5.163,255,255,255,6.427
802,15.488,255,255,255,13.243
803,2.581,255,255,255,4.820
804,16.779,255,255,255,15.125
805,2.581,255,255,255,5.485
806,183.273,255,255,255,49.759
807,678.885,255,255,255,98.462
808,1.291,255,255,255,3.213
809,83.893,255,255,255,34.519
810,60.661,255,255,255,27.703
811,187.145,255,255,255,50.034
812,96.799,255,255,255,36.126
813,2.581,255,255,255,4.820
814,83.893,255,255,255,35.736
815,64.533,255,255,255,29.309
816,1.291,255,255,255,3.213
817,42.592,255,255,255,24.490
818,109.706,255,255,255,37.733
819,1.291,255,255,255,3.213
820,54.208,255,255,255,28.368
821,1.291,255,255,255,3.213
822,2.581,255,255,255,5.485
823,272.328,255,255,255,62.222
824,49.045,255,255,255,26.096
825,197.470,255,255,255,52.582
826,3.872,255,255,255,7.758
827,43.882,255,255,255,26.096
828,247.806,255,255,255,60.340
829,9.035,255,255,255,10.971
830,915.075,255,255,255,114.253
831,74.858,255,255,255,33.188
832,1.291,255,255,255,3.213
833,73.567,255,255,255,31.857
834,152.297,255,255,255,48.038
835,101.962,255,255,255,37.733
836,15.488,255,255,255,15.125
837,202.633,255,255,255,54.464
838,33.557,255,255,255,20.611
839,14.197,255,255,255,12.853
840,95.509,255,255,255,35.460
841,132.938,255,255,255,41.887
842,67.114,255,255,255,29.034
843,375.581,255,255,255,70.369
844,1735.932,255,255,255,159.467
845,64.533,255,255,255,31.582
846,3.872,255,255,255,6.427
847,24.522,255,255,255,19.004
848,527.878,255,255,255,85.885
849,20.650,255,255,255,17.397
850,107.124,255,255,255,38.122
851,1.291,255,255,255,3.213
852,37.429,255,255,255,21.942
853,2.581,255,255,255,4.820
854,43.882,255,255,255,23.548
855,5.163,255,255,255,6.427
856,157.460,255,255,255,45.490
857,642.747,255,255,255,93.918
858,43.882,255,255,255,25.821
859,1.291,255,255,255,3.213
860,1.291,255,255,255,3.213
861,156.169,255,255,255,46.431
862,2856.221,255,255,255,202.296
863,1329.375,255,255,255,138.467
864,90.346,255,255,255,34.519
865,38.720,255,255,255,22.883
866,145.844,255,255,255,45.490
867,65.823,255,255,255,30.916
868,200.052,255,255,255,51.641
869,158.751,255,255,255,47.372
870,15.488,255,255,255,14.460
871,1.291,255,255,255,3.213
872,105.834,255,255,255,36.126
873,1.291,255,255,255,3.213
874,949.923,255,255,255,116.525
875,580.795,255,255,255,91.256
876,9.035,255,255,255,11.912
877,9.035,255,255,255,10.305
878,840.217,255,255,255,111.315
879,63.242,255,255,255,29.975
880,37.429,255,255,255,21.942
881,108.415,255,255,255,37.067
882,1055.756,255,255,255,127.772
883,18.069,255,255,255,14.850
884,290.398,255,255,255,63.553
885,2356.737,255,255,255,183.957
886,325.245,255,255,255,66.491
887,65.823,255,255,255,29.975
888,30.976,255,255,255,19.670
889,180.692,255,255,255,52.192
890,9.035,255,255,255,10.305
891,1.291,255,255,255,3.213
892,1.291,255,255,255,3.213
893,582.086,255,255,255,90.039
894,36.138,255,255,255,21.001
895,141.972,255,255,255,46.156
896,64.533,255,255,255,29.309
897,95.509,255,255,255,36.402
898,29.685,255,255,255,19.670
899,15.488,255,255,255,13.243
900,76.149,255,255,255,32.247
901,91.637,255,255,255,35.185
902,1.291,255,255,255,3.213
903,34.848,255,255,255,21.552
904,9.035,255,255,255,11.912
905,47.754,255,255,255,25.821
906,5.163,255,255,255,8.699
907,1945.018,255,255,255,169.107
908,1551.368,255,255,255,149.713
909,2003.098,255,255,255,168.280
910,2390.294,255,255,255,189.718
911,46.464,255,255,255,25.155
912,1.291,255,255,255,3.213
913,141.972,255,255,255,43.883
914,3.872,255,255,255,6.427
915,1271.296,255,255,255,134.864
916,1.291,255,255,255,3.213
917,25.813,255,255,255,17.397
918,295.560,255,255,255,64.219
919,15.488,255,255,255,15.125
920,1.291,255,255,255,3.213
921,1.291,255,255,255,3.213
922,220.702,255,255,255,56.737
923,570.470,255,255,255,92.863
924,157.460,255,255,255,48.038
925,50.336,255,255,255,26.096
926,493.030,255,255,255,86.550
927,5.163,255,255,255,6.427
928,800.207,255,255,255,106.106
929,52.917,255,255,255,25.821
930,1.291,255,255,255,3.213
931,1232.576,255,255,255,133.808
932,401.394,255,255,255,76.406
933,1.291,255,255,255,3.213
934,1.291,255,255,255,3.213
935,15.488,255,255,255,15.125
936,58.080,255,255,255,29.034
937,121.322,255,255,255,40.280
938,294.269,255,255,255,63.829
939,1.291,255,255,255,3.213
940,2.581,255,255,255,4.820
941,27.104,255,255,255,19.004
942,1.291,255,255,255,3.213
943,214.249,255,255,255,54.579
944,49.045,255,255,255,25.821
945,1.291,255,255,255,3.213
946,291.688,255,255,255,65.825
947,1.291,255,255,255,3.213
948,1.291,255,255,255,3.213
949,1.291,255,255,255,3.213
950,7.744,255,255,255,9.640
951,24.522,255,255,255,16.732
952,20.650,255,255,255,15.791
953,19.360,255,255,255,15.791
954,1.291,255,255,255,3.213
