 ,Area,Mean,Min,Max,Perim.
184,19,255,255,255,15.899
185,117,255,255,255,40.042
186,858,255,255,255,107.397
187,12,255,255,255,13.314
188,33,255,255,255,20.142
189,2776,255,255,255,196.309
190,77,255,255,255,33.799
191,74,255,255,255,30.971
192,33,255,255,255,22.142
193,3071,255,255,255,207.723
194,242,255,255,255,58.527
195,1684,255,255,255,156.510
196,39,255,255,255,22.971
197,877,255,255,255,110.225
198,799,255,255,255,106.468
199,2884,255,255,255,199.823
200,32,255,255,255,19.556
201,41,255,255,255,24.385
202,813,255,255,255,106.811
203,2777,255,255,255,198.066
204,64,255,255,255,28.971
205,94,255,255,255,35.799
206,51,255,255,255,26.971
207,458,255,255,255,80.669
208,536,255,255,255,84.669
209,37,255,255,255,22.142
210,2703,255,255,255,193.238
211,180,255,255,255,49.113
212,2304,255,255,255,178.752
213,302,255,255,255,65.012
214,2816,255,255,255,200.167
215,1793,255,255,255,158.024
216,14,255,255,255,12.485
217,2014,255,255,255,168.409
218,3556,255,255,255,227.380
219,1973,255,255,255,166.267
220,17,255,255,255,15.314
