 ,Area,Mean,Min,Max,Perim.
492,5.083,255,255,255,8.632
493,74.979,255,255,255,31.998
494,30.500,255,255,255,21.112
495,73.708,255,255,255,31.338
496,14384.496,255,255,255,456.903
497,53.375,255,255,255,28.150
498,16.521,255,255,255,14.075
499,83.875,255,255,255,33.593
500,15.250,255,255,255,15.009
501,10.167,255,255,255,10.226
502,43.208,255,255,255,24.574
503,33.042,255,255,255,20.452
504,13746.541,255,255,255,457.884
505,30.500,255,255,255,20.452
506,27.958,255,255,255,18.858
507,716.747,255,255,255,99.957
508,2929.257,255,255,255,209.207
509,10188.224,255,255,255,391.745
510,67.354,255,255,255,30.678
511,85.145,255,255,255,35.187
512,151.228,255,255,255,46.073
513,41.937,255,255,255,22.706
514,48.291,255,255,255,26.555
515,4276.334,255,255,255,255.667
516,73.708,255,255,255,31.998
517,99.125,255,255,255,36.508
518,207.145,255,255,255,54.045
519,1653.347,255,255,255,154.389
520,20.333,255,255,255,17.263
521,185.541,255,255,255,52.177
522,78.791,255,255,255,32.659
523,10.167,255,255,255,10.226
524,759.955,255,255,255,103.693
525,69.896,255,255,255,30.678
526,785.371,255,255,255,108.863
527,424.456,255,255,255,78.072
528,569.331,255,255,255,92.533
529,8.896,255,255,255,10.886
530,69.896,255,255,255,32.932
531,63.541,255,255,255,28.150
532,19.062,255,255,255,15.669
533,410.477,255,255,255,80.053
534,34.312,255,255,255,21.112
535,10.167,255,255,255,11.160
536,27.958,255,255,255,17.924
537,44.479,255,255,255,24.301
538,72.437,255,255,255,32.659
539,24.146,255,255,255,18.197
540,6.354,255,255,255,8.632
541,22.875,255,255,255,18.197
542,16.521,255,255,255,13.414
543,12.708,255,255,255,12.481
544,24.146,255,255,255,18.858
545,102.937,255,255,255,37.168
546,5.083,255,255,255,8.632
